$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,<Effort,<Months,<Defects,<Risks
1.2733448026,1.23052825586,0.880474928049,1.01342425825,1.60941832015,0.742807563714,5.73188709455,0.901811010416,1.11640992291,4.61810160998,7.62450289786,0.854797826484,3.24798321555,0.939615775157,0.878933933495,1.10121857544,1.00534105722,0.94820388315,3.60364517603,1.16022360897,0.838774229681,56.3669941338,1.12506547138,2.99247414278,1.14415779466,3.08099188221,1.21919745141,4312.12271887,49.3013350086,12460.2372551,2.14477211796
5.19680731721,1.05271004,1.44618766762,1.12706466459,4.46280712006,1.091388708,1.15140589286,1.2448949342,1.01293993491,3.77983366844,6.6794671095,0.852897547053,3.73533549654,0.863719649979,0.853981282317,1.14407285791,1.0339891787,1.05513268322,9.04821553064,1.05648594235,0.786420654174,309.214982923,1.07083340023,5.49757759485,1.14595200162,3.86703198605,1.2824863297,2117.07155722,30.6608062346,30906.5117501,1.34048257373
1.64313032764,1.30233980243,1.5504845488,0.8583347911,4.5042179165,0.747026973256,4.17265763207,1.21061079158,1.12027492529,2.90543893266,7.74494308121,1.03156077023,1.6316261022,0.848955045485,1.06948145924,1.13347886846,1.12824550461,1.19539162759,6.21667501336,1.17572369859,0.819753626647,359.729651135,0.849944800086,1.68177517076,0.991024920056,3.79741199201,1.04823253829,2976.30871899,35.4258611668,37220.9977671,1.07238605898
3.35565057758,1.18633470665,1.51272780341,1.07118400358,5.31526095161,0.788116798825,3.37790945422,1.07438505506,1.02459264422,2.31317403978,6.09483983118,1.10295209751,3.93549502935,0.951143794203,0.891671130202,1.61249216462,1.10341740861,0.847267184061,5.5218179184,1.02964384098,0.908003774875,246.768574812,0.97440221118,4.45857620713,1.19490439645,3.16376558956,1.18433296567,3525.45046543,30.7375255331,33396.2665086,4.28954423592
4.99517500056,1.19317653574,1.35347034313,1.18613387352,4.01676380962,0.99461354705,2.93712155261,1.0992502624,0.988673760365,2.28274350314,4.82695825181,0.922193498944,4.01838918095,1.18730881606,0.908950185997,1.5962958058,1.11423966331,0.829255655469,8.95259814679,1.12154221358,0.893117521577,227.019894631,0.872038192069,5.65730288787,1.05054352761,2.16504948591,0.940720968162,3562.50528105,32.1681984696,44377.7545655,8.57908847185
5.69096999529,1.01942435401,0.920228438862,0.856991274033,7.05347621506,0.917266192905,4.07544058509,1.00047073597,0.941110829142,2.63742663056,2.71410103292,0.906340518179,1.10318818035,1.13124503471,0.921914766783,1.26517092677,1.07992855367,0.958562709772,9.76966558717,1.12723365356,0.884323601218,191.736511344,1.03121507164,1.6323494911,0.965219936851,2.48860890033,0.911212951933,2195.49638424,51.9872109599,8560.72432968,2.41286863271
2.33812832093,1.05092608338,0.739478747506,0.803001126531,3.06134483596,0.930750480389,3.46014327966,1.02691536454,1.11453380521,3.10118875789,6.1804866036,1.05831007232,1.62381757106,1.04314348831,1.08833370051,1.31527123481,1.1620200388,1.09606390631,9.82429907331,1.11713168885,0.778591814053,355.522905265,1.165050668,3.79445281544,1.02008897898,5.12834994407,1.29725003185,2167.00287172,27.0073561095,29645.4721388,6.16621983914
3.76463908674,1.41204742437,1.11780803399,0.975332212035,3.15843862052,0.844827926438,2.39468384889,0.960578426404,0.953906465971,1.8539981581,4.67465922539,1.21117134559,4.35542068908,0.926814757597,0.821508118021,1.53926067732,1.07917566534,1.13814750885,6.88091582935,1.05095531186,0.946587907172,76.4520729813,0.996870175001,2.81435082546,1.10724553936,2.56523836254,1.00684352981,4338.6497866,66.8322840905,42171.7166748,1.60857908847
3.99431235567,1.22517549931,1.35658924757,0.842118917957,3.42892416026,0.906872441924,5.32648855875,1.05462573703,1.06165874666,3.88269177604,4.1607786814,1.05211111761,4.08405126001,0.895873757818,0.784205692332,1.53954313603,1.15342602082,0.822061268425,5.74115055588,1.10417897054,0.991865785093,338.163845443,1.18583860705,3.24378524034,1.16279431751,3.47024915939,0.995974575063,1319.914777,27.1419285537,20148.6557282,1.60857908847
3.87564841789,1.05416084165,1.04158559913,1.21138810503,6.7492452448,1.13176637829,3.50126533531,0.939425640202,0.966177013188,4.4717766629,3.63737621456,1.17254953191,1.9306968232,1.14387290272,1.02933108063,1.41875387511,1.06282637696,1.1017208878,7.20999057274,1.08702003149,0.877718766669,247.085277607,1.09281126247,3.13364163019,1.12043932548,1.67542310615,0.90894371943,520.584515625,34.3068632312,1980.19691345,1.87667560322
2.56182996887,1.23440189126,0.971433047663,0.885603026164,4.38190811828,1.14369485263,5.3630272952,1.1386908024,0.943790611514,5.82954150361,5.95935124018,0.973691212948,2.80603548673,1.23848037366,0.899687376696,1.40327774387,1.05504320809,0.963923035007,4.95926491592,1.02700434334,0.976961808604,190.704234505,1.07372926681,5.82821232938,1.15767838293,4.43456427723,0.980631773365,737.588192352,38.4092674847,5761.36998399,0.536193029491
3.19702704466,1.01420903614,1.20025760214,0.86423077987,2.1853680499,0.854449076376,1.49526600666,1.24742491098,1.12068767108,1.57855055319,5.98880901218,1.07050910148,4.10760194765,0.919744972683,1.0671239309,1.565182468,1.12725037064,1.21777913697,4.36118474945,1.18367831573,0.921827408605,352.41739818,1.18933188043,1.9246253683,1.10057821994,3.75243421443,1.19706539804,6533.0338108,39.0303846733,33971.1039527,7.50670241287
4.56903133071,1.18669441807,0.955476632781,1.07010857752,5.90123035637,0.891933289913,4.29131634464,0.898678069889,0.903425984146,3.64217719446,7.53332861868,1.12855112833,4.73562869714,1.0270696793,0.855471005076,1.4283898554,1.16592741706,0.958463537838,3.18059528918,1.06019217512,0.816681152054,27.5786762702,1.10098930947,4.82305821311,1.21824236015,2.71096350227,0.98666986068,6745.05618269,75.6666711321,29492.6037052,4.28954423592
1.5310423714,1.16268890364,1.61052390867,0.852957439583,4.91295720751,1.11016503671,3.42440546138,1.12472060933,0.936423803966,5.80619813388,3.9566520781,0.855570090562,1.98261332006,0.859921538265,1.08571971494,1.25384969859,1.10877013131,0.889544831207,4.76119305503,0.985037965927,0.89235512521,376.422473815,1.1454506877,1.46798582341,0.991914095541,4.16729028239,1.01728701488,191.942617806,15.3896417737,2476.80123787,3.48525469169
1.2561323087,1.34398144312,1.43501803695,0.982178015615,5.99972605758,0.967516524483,1.50124224455,0.932921690352,0.990632115078,2.48301203697,2.29284845194,0.984241029462,3.03703924688,0.990976709927,0.948561455732,1.57461819242,1.04542144285,0.840469294992,6.86492218961,1.16072893782,0.838059816934,185.876136993,0.940391589794,3.32702959641,0.965631545601,1.56653329621,0.895907642201,4678.845035,54.3135307933,11276.536367,4.82573726542
5.84550625004,1.19883851602,1.72513700864,1.11945366039,1.93142614045,0.728424137493,1.62615234302,1.17904404808,1.11382723247,2.57515834016,5.42140709474,0.894374901932,4.7232607808,1.21057645759,1.05767228572,1.07605870584,1.11863349746,0.881851701507,3.99881015716,1.06352621963,0.944636607619,102.511641299,0.944760975163,4.43079315369,1.04216791524,3.95635494548,1.25187129638,1151.1820072,33.6293419775,18997.085922,1.87667560322
5.84072189909,1.07175740722,0.984811357398,1.1924927743,6.51055470213,0.776650632337,4.46182198532,1.14276410683,1.00596946063,3.00299349795,6.99086763397,1.20678023134,2.02639220709,1.0519646758,0.950444211578,1.18188646079,1.05618150711,1.0900087955,7.83683671918,0.966550251563,0.899660995376,302.835403919,1.12927654014,4.43794885667,0.993708725909,5.25194043632,0.985930840427,7642.52735601,37.5042343087,37717.1170743,3.75335120643
4.67117167878,1.37105013825,0.976642192163,1.18152389327,5.02884517472,0.930827562589,1.67463436857,0.945620429002,0.916154827808,2.87882860931,3.68496767225,0.902229712657,3.29911418085,0.973646972336,0.925645063647,1.22667829214,1.05464713236,0.980098718307,8.41206602769,1.18790370247,0.929340377916,68.6445233886,0.87534541272,2.79748480732,0.974433194519,4.18481634108,0.922655266855,1524.65421398,48.0486354159,4186.90031411,1.60857908847
4.22850164231,1.15043544622,1.5659761482,0.808180741358,3.97337031101,1.1257757425,4.85037486401,1.12060900512,0.957693059146,3.7100398801,4.42155641902,1.12092233914,1.73136953606,0.978315490362,1.04420317441,1.28444681937,1.0327533828,1.07605171346,5.94791992604,1.11110356957,0.891983732027,104.232745736,1.0642584158,3.47459763321,1.01985055042,4.21259809514,1.25433780955,1442.37732099,23.2539344981,5703.05740288,2.68096514745
2.08683750817,1.3791247504,1.14490835312,1.07658263007,2.58671602876,1.12430063584,5.07953271417,1.21897655793,0.986885174969,5.32169812347,4.43327532484,0.879200817385,1.97981701555,1.16768665587,0.806716170532,1.39257349619,1.01473386972,1.16493907787,4.64344333613,1.04575006522,0.804089836982,344.083204874,1.12508658303,5.59619236721,1.17437330099,4.15074661193,1.09884326672,1500.52831794,47.1738073593,15826.3469412,2.41286863271
3.9084395516,1.26559297438,1.64739227139,1.04003684464,5.63082403814,0.932453504759,3.93292608646,0.98595321072,1.04573015449,6.08244191302,2.28350480554,0.853405797008,3.25606639902,1.12744349208,0.964379622116,1.55883394351,1.07427205493,0.866528117867,7.99063895242,0.931501348009,0.954427853121,20.6767612218,0.847221990266,5.76315800614,1.20050237067,2.34914352024,1.09703003593,3472.24274028,36.2287917919,5452.56417433,1.60857908847
3.38162345695,1.25984531861,1.4494512169,1.13298415256,3.95948829566,0.825511118075,5.06722213149,0.875376467252,0.918463475895,2.46323402357,2.21747101306,1.13586363833,2.55755164469,1.07064657896,1.01404793921,1.44735521132,1.0563304337,1.03456515678,9.13361917812,1.16624572791,0.94859919895,82.0980643515,0.91171116848,2.80044485797,1.01058512557,4.39836749271,1.24083322265,2625.11305564,31.1100629495,20943.3962647,1.07238605898
2.58342988233,1.04940479449,0.75254608145,1.1837821329,2.50316934153,0.927579653133,4.59305310636,0.963501467147,0.938992580104,2.65693932521,2.63025430354,1.050133112,4.27124832683,1.11948686013,0.803277369878,1.59916591582,1.11548078041,1.06165518377,5.75984590146,0.996277149276,0.842466792955,27.262561179,1.17528170055,3.97345610375,1.04717250808,3.27241196828,1.02728076762,3067.52656269,28.4141571972,9109.9812127,3.75335120643
4.54616825858,1.06956149702,1.73139157903,1.0665454996,5.0487936761,1.16433790885,4.73724473689,0.946298275174,1.01819797425,2.84807080527,4.41852193471,1.08850226045,2.17834180619,0.970118817365,0.866257102104,1.39399242508,1.07671949703,0.967360973077,7.59684167533,1.05733723841,0.997505959566,282.109184251,1.07385412871,1.17672614303,1.03946594296,4.52865619036,1.18239927084,320.960822555,18.6399955806,5321.088656,5.63002680965
1.07021602868,1.15357804562,1.58357140745,0.824373350526,2.08141301788,1.05220463183,5.98996191907,1.25897161873,0.997363806609,1.24381110079,1.97836061875,0.878504981007,2.97833239835,1.188143382,0.920283081457,1.04913328164,1.06935249654,1.11467124005,7.75978627954,1.12373122939,0.954504537997,14.3352560008,0.947485744577,3.26664060174,1.21309823166,2.87508508806,1.12710000111,811.0418425,38.2422404039,5099.73115191,0.0
1.93659643978,1.23179353377,1.12692044328,0.928109115221,3.5787069856,0.998462375144,5.5505047007,0.887913238433,1.08694253659,1.28417052691,7.22151039737,1.04510752928,2.98842278902,1.14085353001,1.06409164067,1.2525910578,1.09576936486,0.922765855746,3.30263137412,1.15156113041,0.918754564985,347.682912996,1.10059186488,4.85138907199,1.04978539705,2.18932052941,1.15836288819,2185.30978663,40.01687244,38940.4963771,1.07238605898
1.0815988003,1.2326485437,1.63095660776,1.15190150059,5.11624281007,0.956936017121,2.7141285417,1.12745978484,1.0893332132,3.30415699892,2.39534347992,1.16622026904,1.5422355659,1.28138980455,1.05058451566,1.46887026872,1.15058945461,1.03772673941,3.92585744076,1.16745269501,0.852050237288,205.343935221,0.979463442269,5.69822922021,1.08366502516,1.26296061613,1.03104944488,3091.41089525,45.2147360467,49799.0371269,0.0
3.61537861603,1.40918381233,0.872410788347,0.855447540457,5.51997093113,1.11025710474,2.85099484979,1.04753790773,1.10799022474,5.26553393437,6.07281066557,0.947243826328,1.4186623074,0.981155459087,0.974347887911,1.18950334461,1.13163471687,1.07625960658,6.81711986725,1.06314949881,0.984484326002,42.9718872816,0.977861467359,4.53688215051,1.23284228983,3.61359348283,1.14748172425,9515.87223519,42.6604526283,75375.7036042,11.2600536193
2.23426991105,1.26058434144,0.810289002061,1.11083563813,3.01467282977,1.01686432162,5.23138350445,1.04231142449,0.989208762445,3.43774225642,3.41088941303,0.973589348392,1.88013738962,1.24898410579,0.877041964346,1.62721101809,1.06335220004,1.22942965398,9.51910277448,0.981250691405,0.863558031457,32.8221683443,0.870600346593,2.16471017488,1.02419399947,3.62283259163,1.28297977961,1371.55071144,27.5174711043,9031.03184663,1.60857908847
3.92752539432,1.17187332715,1.23852201225,1.19186629643,2.43103830778,0.915825872001,2.52966431559,1.11320144255,0.951015359586,3.09811110555,5.13560122339,1.02556285911,3.74975140621,1.07911107287,0.885306886006,1.16810992271,1.14854127599,0.849826996426,8.04706005997,0.913055405146,0.929147703947,391.165914921,0.910513399899,1.32906515542,1.00968473166,2.59416021824,1.06075232313,60.9415629205,13.5193530184,534.351026998,2.68096514745
5.70709685686,1.36690707937,1.33288553857,1.16558267053,6.30930557534,1.02176836572,5.12048971349,1.103708334,0.945546507209,3.89380705462,7.48648122865,1.01755597133,1.15866221867,1.2831825926,0.843952643331,1.42818855255,1.02657272725,1.13093730666,7.86071699113,1.15425769428,0.852320580779,233.260946871,1.08222089202,3.18254647035,1.04452532779,5.05210930902,1.04578651644,3266.12169925,45.1627615297,24930.8446091,4.02144772118
1.95844645126,1.09427569596,1.61071494523,0.890014506851,2.79209536914,0.841265925089,3.61629782832,1.04234391592,0.911192058435,3.94530446646,7.28165817257,1.00559160226,3.59204776845,1.01005335973,0.95002665769,1.2992807222,1.01161842108,1.06039434167,9.05355180662,0.970194483738,0.927138590552,119.372988026,1.11898275305,5.38606196182,0.979749061689,5.42931313773,1.03018646104,608.651164723,19.870891721,9115.27598362,7.50670241287
4.10014098426,1.2499903292,0.989997173888,0.800637902062,4.02267595939,0.860598512485,1.25642317308,0.929970908818,1.05061750381,6.01291963347,7.79364140654,0.822448424069,2.540198103,0.837286243284,1.07953646727,1.42095725226,1.06000162577,1.02117101075,4.98592433174,1.05810485861,0.975820807742,391.56165018,1.12223722105,5.67430208934,1.04351979823,1.27586814933,1.01480364851,1826.67764125,51.3846276742,9830.15981217,2.41286863271
4.0264911855,1.39258018182,1.00722434073,1.20548819286,6.45620888683,0.99367142604,2.3934805808,1.02206503924,0.9110609989,1.87668194629,4.16245547515,1.04782642255,4.59994364975,0.889915107234,0.963438405307,1.56878526848,1.14250957921,1.16876774725,4.39194263647,1.01978745764,0.95167461759,73.3408440632,1.18946603081,2.64768392345,1.03676603549,5.09400681528,1.12523612504,2942.61557745,57.4844407268,17655.6793866,1.60857908847
5.34118671009,1.19350699455,1.72592732986,0.882669327374,5.63889268147,0.984019824875,1.07141725052,0.858169023164,1.02831324407,3.54060506612,5.72742680981,0.88711602425,1.8092918297,1.02454068982,1.01194915149,1.42798565865,1.1534123587,0.972814247986,5.82288610115,0.98778935071,0.946374280799,103.379381683,1.06234286623,1.96438814397,1.05873069742,4.8256421204,1.20110732431,1122.13630777,26.1939828013,10173.8855156,2.41286863271
1.27027305039,1.32479801511,1.63102292353,0.995461652845,4.85926702341,0.987031565451,5.61814053426,1.11828577371,1.12038167845,4.24323134162,7.44336696721,1.05413133192,3.47997108372,0.857654299718,1.0376220584,1.23428151874,1.10557727448,1.01585699859,7.20076742057,1.0086688239,0.902791510932,31.5688101686,1.00683011299,4.64108097415,0.993966372049,2.51715935779,1.04573501602,641.916453786,37.0657263696,4318.43682602,0.804289544236
2.90686002499,1.26513007821,1.0436446576,0.80290162113,2.70239745582,1.17877210222,4.18865323938,1.02237164299,0.964941446204,2.60219610705,3.54434122885,1.18682572485,3.24716494295,1.13024432426,0.987130799589,1.5474358152,1.12073606947,0.819464514469,9.12408838673,0.952290883721,0.9563103608,251.667571055,1.145856909,1.89274565452,1.03324170601,3.22030167326,1.07558686535,711.173078851,38.1369331937,5271.69794177,0.804289544236
4.02001597112,1.15497483677,1.67442662929,1.2156016394,2.21928109117,0.888282480144,5.63100902529,1.22375404646,0.995463748873,6.01168298268,5.22061628932,1.09099983392,1.87994188587,1.13018945134,0.886918350128,1.33262420002,1.0233926355,1.07692541074,9.14035914941,1.07935797949,0.826888407411,36.5326873994,0.959524003444,1.04271914675,1.18366695973,3.1703793498,0.971533233977,2765.96848046,42.0021476833,16781.6398603,2.9490616622
5.57845580374,1.06995132611,1.64681698672,1.13745264711,2.26932949212,0.764433581794,5.58213225917,1.1011752316,1.06943413311,5.85296185242,7.26242288402,1.00475047965,2.37274991113,1.10716171488,1.06851758642,1.19655501896,1.01252651725,0.865769702529,6.9658273852,1.12019409759,0.899548926701,295.598871564,1.02666338945,5.42796325455,1.01521990079,4.61707629869,0.908902742974,3837.92989873,46.5017933356,44998.1485931,0.0
5.44828237412,1.26601113311,1.34356395108,0.912768690537,6.01336863174,0.727279128239,1.55431656129,0.882199357156,0.983664680314,1.68663898244,4.0107777536,1.10936522591,4.08647151735,1.25115706518,1.07272094396,1.62760356916,1.01331807977,0.850043548611,3.08786966638,0.936962357848,0.96375072595,77.0971341082,0.996513789896,4.12893801208,1.09801478272,5.18065885719,1.16065357399,3923.21823564,31.4590800095,15177.0338478,5.8981233244
